filename,label
ISIC_0030567_JPG_jpg.rf.b4c9ffce8d3f0709685ad5440784a4b3.jpg,Nevus
ISIC_2871230_JPG.rf.8ed892e2bdde08fa094a2719781c1ade.jpg,Melanoma
ISIC_0061092_JPG.rf.9a9629ed2ccab9c42a3ec0b091f03591.jpg,Melanoma
ISIC_0033002_JPG_jpg.rf.4424bee2896ec75f972fe6081ce16e20.jpg,Nevus
ISIC_0018325_JPG_jpg.rf.8b9b181938d7fa1cd69b8001055310ac.jpg,Nevus
ISIC_0297595_JPG_jpg.rf.80fd582ac2ab9cc76a5550f41cb0d6d3.jpg,Nevus
ISIC_0010797_JPG.rf.36a1aadcd6d9b391dceefabe58d7e8ad.jpg,Melanoma
ISIC_0016837_JPG_jpg.rf.3bafbfe633572747a1238a2268e84305.jpg,Nevus
ISIC_0061158_JPG.rf.71f0a8cbeda42f754c52d6c221fb3132.jpg,Melanoma
ISIC_0018556_JPG_jpg.rf.deb9ee6669b32550ce1c29837df2b2cb.jpg,Nevus
ISIC_0010785_JPG.rf.95061e704069bb0ff19eae1aac27bc42.jpg,Melanoma
ISIC_0309642_JPG_jpg.rf.68513deda62028e471a02fd8fabf9fbd.jpg,Nevus
ISIC_0017793_JPG_jpg.rf.052d770bd6990ddb758a5873d5cc728e.jpg,Nevus
ISIC_0010729_JPG.rf.956366a8486b7e00b1c9b457207effc4.jpg,Melanoma
ISIC_0061244_JPG.rf.7ecadc4a69736d49921c5147e047cd94.jpg,Melanoma
ISIC_0010728_JPG.rf.cb3e7f9fe785dc4ab731f4c254ce0fc8.jpg,Melanoma
ISIC_0016663_JPG_jpg.rf.29053e6de2a14e7f3c13d56c178a6ac1.jpg,Nevus
ISIC_0337753_JPG_jpg.rf.ff2e50a6f3f29a04946b5ff684cb92b2.jpg,Nevus
ISIC_1785627_JPG.rf.4202f50f39fe06ddba580a79156c7150.jpg,Melanoma
ISIC_6788130_JPG_jpg.rf.35b895922729b3ef235bd0d01347e913.jpg,Nevus
ISIC_0066525_JPG.rf.1334b585ae8a6ffbf10664643f416646.jpg,BasalCellCarcinoma
ISIC_0066540_JPG.rf.8a074b0c804e6551119203d267c7d8fc.jpg,BasalCellCarcinoma
ISIC_0066826_JPG.rf.617bb79388cfe7c8029fb35381026a86.jpg,BasalCellCarcinoma
ISIC_0066807_JPG.rf.45b529ea0ada4395bebab901ea16938d.jpg,BasalCellCarcinoma
ISIC_0021080_JPG.rf.04b5ec459822917004f8674b378a1997.jpg,BasalCellCarcinoma
ISIC_0034789_JPG_jpg.rf.56e729ff3a13aabcd4998bd2e4394366.jpg,Nevus
ISIC_0065341_JPG.rf.05090ffff777fcef802fadfd25ab2afe.jpg,Melanoma
ISIC_0056663_JPG.rf.1cd8aa60dcbab694c5fc563c20071aae.jpg,Melanoma
ISIC_0065215_JPG.rf.6e70356ea94e5010efaaa7993b8b1b75.jpg,Melanoma
ISIC_0065253_JPG.rf.f554774e2c99fdb0435e4570c29eee1f.jpg,Melanoma
ISIC_0024272_JPG.rf.6e97a9bbc7e659e8e0b40f2134bd4bdd.jpg,BasalCellCarcinoma
ISIC_3814807_JPG_jpg.rf.1ce52715adaf802bb100d6b095296283.jpg,Nevus
ISIC_0057979_JPG.rf.e3f841744c103382358f15e1e3a380e5.jpg,BasalCellCarcinoma
ISIC_3783915_JPG_jpg.rf.32d7eb966b45e4759ea7f2641df5ea61.jpg,Nevus
ISIC_3787558_JPG_jpg.rf.5b3c8c0a5426bd585b0b3db872c9c041.jpg,Nevus
ISIC_3693367_JPG_jpg.rf.2066b4c95a6f0903b005f3bdec567690.jpg,Nevus
ISIC_0032160_JPG_jpg.rf.1eb7578a85f5f70fb6228700f2f96aaa.jpg,Nevus
ISIC_4227640_JPG_jpg.rf.f7cf638a7c59096e2df1d04ca9dd0369.jpg,Nevus
ISIC_0059017_JPG.rf.d401a812214c26ca278b9eb39a06c830.jpg,BasalCellCarcinoma
ISIC_0058973_JPG.rf.2cd24edd536632dfe9893ab37cc8abe7.jpg,BasalCellCarcinoma
ISIC_0032120_JPG_jpg.rf.9c829339f2df3271cdf55e977914d79d.jpg,Nevus
ISIC_0059050_JPG.rf.5c4ea49cd01c9684f7a7d39a37ad8cd9.jpg,BasalCellCarcinoma
ISIC_0058794_JPG.rf.6ff39107bdf3e0cb5da7260f8574cd1f.jpg,Melanoma
ISIC_0058858_JPG.rf.ad3f7cc1d20efaa5b55fbf230d9c1f54.jpg,Melanoma
ISIC_0036070_JPG.rf.b707953c4f47078c708974a5f71667c2.jpg,Melanoma
ISIC_3451688_JPG_jpg.rf.9e9611ee013998eb4332bcf2a14fc899.jpg,Nevus
ISIC_0056895_JPG.rf.5a211de55654018e380b9c3f416451a1.jpg,BasalCellCarcinoma
ISIC_0010075_JPG_jpg.rf.7c4796fe43cf64a090fa60bc39e8f70a.jpg,Nevus
ISIC_3494886_JPG_jpg.rf.af28a0e8f331625aaf2ead8f0c367771.jpg,Nevus
ISIC_3496369_JPG_jpg.rf.fbbe2ea1bfffc36138dbd69c773426f4.jpg,Nevus
ISIC_0029852_JPG_jpg.rf.814ac433bd29dc7868e38f0bbad3f5dd.jpg,Nevus
ISIC_0056548_JPG.rf.7d01287c2db5e7b37b29ec7cfd46ede0.jpg,BasalCellCarcinoma
ISIC_0036086_JPG.rf.f40a67f97ad21c013031f5611cc0997d.jpg,Melanoma
ISIC_0029777_JPG_jpg.rf.fca9890d74a6433c31d805789772ed9c.jpg,Nevus
ISIC_0030570_JPG_jpg.rf.eb40898159ffbeac01bbeb0fab96d830.jpg,Nevus
ISIC_0010789_JPG.rf.e4b65b9f5d192b3e02f5ccdf26b116ac.jpg,Melanoma
ISIC_0033097_JPG_jpg.rf.f893b1ad509772c3959719236476780b.jpg,Nevus
ISIC_0061104_JPG.rf.a02ffee477cb851e7cc59575b6fd5ca1.jpg,Melanoma
ISIC_0016963_JPG_jpg.rf.fe225c0a338279957319f6623db247b2.jpg,Nevus
ISIC_0018179_JPG_jpg.rf.22ea6c2c4a1d8e25f630f5ee11c68208.jpg,Nevus
ISIC_0068299_JPG.rf.e02a2cd26c74d5e28749fe3562d679f1.jpg,Melanoma
ISIC_0010796_JPG.rf.91d3a8e526dbe571d15e6b6119ccf8c4.jpg,Melanoma
ISIC_0061345_JPG.rf.db5d23e0838f28ea9bf0eb6ee69d1a36.jpg,Melanoma
ISIC_0061183_JPG.rf.418802949f51f75769d47a85c1f8f503.jpg,Melanoma
ISIC_0033040_JPG_jpg.rf.5b27aee23a6e3da4d156f5125575aa9f.jpg,Nevus
ISIC_0010852_JPG.rf.f55269231884b33611f411504d5aeb29.jpg,Melanoma
ISIC_0343061_JPG_jpg.rf.7d62f63eebac2c62affc504f8db0266d.jpg,Nevus
ISIC_0327790_JPG_jpg.rf.b0202f7d96e4cce9d670a45c7e168bf1.jpg,Nevus
ISIC_0018200_JPG_jpg.rf.fc9f2cb6f318ca9d04b37650f872faa0.jpg,Nevus
ISIC_0066782_JPG.rf.49b2e7b4573dd5a9561d49788d9ce127.jpg,BasalCellCarcinoma
ISIC_6846015_JPG_jpg.rf.a75e869a4479194335c9d393b0880a52.jpg,Nevus
ISIC_6854168_JPG_jpg.rf.a50f175d80634e1f2ce85365ef24fb31.jpg,Nevus
ISIC_6808448_JPG_jpg.rf.2b7cdc8e001a5cff43d48f8480337916.jpg,Nevus
ISIC_0066790_JPG.rf.2450c1dbbd95b89ae416e635fe1639c9.jpg,BasalCellCarcinoma
ISIC_0034901_JPG_jpg.rf.5d5ee7efb9fdfe79b3c22929df437e2d.jpg,Nevus
ISIC_0072221_JPG_jpg.rf.418b17aec8cce5e097b26de565488f06.jpg,Nevus
ISIC_5095180_JPG.rf.045e267f2acd1f00fb7f38c523c0095b.jpg,Melanoma
ISIC_0054066_JPG_jpg.rf.2e85eff94983ce481829f9eed197d65a.jpg,Nevus
ISIC_0013307_JPG.rf.0c74bf03bc3010a0b3e8a415a90e5c55.jpg,SquamousCellCarcinoma
ISIC_0011018_JPG_jpg.rf.0ac4406fb1f624739ab498de955626e2.jpg,Nevus
ISIC_0031431_JPG.rf.d03c6d6a2d66e20e02931099b9e1eb58.jpg,SquamousCellCarcinoma
ISIC_0000243_JPG_jpg.rf.46e755b27d853aefbd669e89f913966b.jpg,Nevus
ISIC_0058781_JPG.rf.8ce28af872ffabc4e12403cbaaa7b386.jpg,Melanoma
ISIC_0058978_JPG.rf.05883969c6a7e8da7bfab35a2109091f.jpg,BasalCellCarcinoma
ISIC_0072924_JPG.rf.9368251f4fdd2cce5e894675f96b8022.jpg,Melanoma
ISIC_0036076_JPG.rf.347d3c392bc779123083e56fbc8c29c8.jpg,Melanoma
ISIC_0070802_JPG.rf.f2fce531119b74614f90d205b7af7490.jpg,BasalCellCarcinoma
ISIC_0056887_JPG.rf.0931c5276ff2f76cb6e65429b9ef9bb0.jpg,BasalCellCarcinoma
ISIC_0056929_JPG.rf.27b7a5a67c9db8e4984f41fd793c56a5.jpg,BasalCellCarcinoma
ISIC_0056889_JPG.rf.52de63802c46b8c4883de8d063ef2b4f.jpg,BasalCellCarcinoma
ISIC_3403816_JPG_jpg.rf.cd537f6a894e8da57552d409779f3e92.jpg,Nevus
ISIC_6861284_JPG.rf.db639eda6c0ab514cdac4f76bbfde60d.jpg,BasalCellCarcinoma
ISIC_0031057_JPG.rf.ed038e32974b67ad39564771f238bf2f.jpg,BasalCellCarcinoma
ISIC_0032485_JPG_jpg.rf.d89c61b71b11a6e16436555e9a9b295f.jpg,Nevus
ISIC_0032546_JPG_jpg.rf.16af901a380cdb3eff305d24855d1560.jpg,Nevus
ISIC_0061108_JPG.rf.01875b43542fc4c67befbb23bc8c2c2c.jpg,Melanoma
ISIC_0061112_JPG.rf.0f4c86a9fcc13b0908d55d9c7ddbcf1b.jpg,Melanoma
ISIC_0372902_JPG_jpg.rf.b13925c8539e24728307d4aaf02b189c.jpg,Nevus
ISIC_0356904_JPG_jpg.rf.3665239526ca156c22b39a173faf0df9.jpg,Nevus
ISIC_0032998_JPG_jpg.rf.07b1666d0a0c4820c9b61593829ecd82.jpg,Nevus
ISIC_0023855_JPG.rf.f87f35a57356bb655ec5d92163383d7b.jpg,Melanoma
ISIC_0018375_JPG_jpg.rf.12d295b380bd23c166da5fd044eb1e1e.jpg,Nevus
ISIC_0033008_JPG_jpg.rf.5d3516695d84f4a551c7ec97ca99ba25.jpg,Nevus
ISIC_0066630_JPG.rf.60746ecc8bbcf48767d392afff14ad44.jpg,BasalCellCarcinoma
ISIC_0064428_JPG.rf.635e42f5935e65a0ec364f2cb7a1ed57.jpg,Melanoma
ISIC_0022546_JPG_jpg.rf.12ccfefe833734f0d11fad33ec172a5c.jpg,Nevus
ISIC_0014129_JPG.rf.88cb5f816a0f1bca05ddefd414313664.jpg,Melanoma
ISIC_0023922_JPG_jpg.rf.b9bb2d2d25cab1911df2b7d30f5b48c3.jpg,Nevus
ISIC_0062259_JPG_jpg.rf.4c38ab7f59222ab7d8a56f22abcd953e.jpg,Nevus
ISIC_5247508_JPG.rf.1cd5e394086bf1b4f0ff763fff13cfa2.jpg,Melanoma
ISIC_0070489_JPG.rf.67447e589a9ebeaf21367bf839fd5bef.jpg,Melanoma
ISIC_0070427_JPG.rf.6fc164e59ab2a14d9070acb8529b9893.jpg,Melanoma
ISIC_5315062_JPG.rf.aa71d43dd2c68fa46adc76de1243346b.jpg,Melanoma
ISIC_0062980_JPG.rf.2c6f6ab08b85d80580e2596897859b4f.jpg,Melanoma
ISIC_0809845_JPG_jpg.rf.5016657d08408a13fd34bb3197013947.jpg,Nevus
ISIC_0070447_JPG.rf.e072b96b828d7f3a19129d07b8fa496c.jpg,Melanoma
ISIC_0057915_JPG.rf.6dce67f496af48bd61d094e067ae08cc.jpg,BasalCellCarcinoma
ISIC_0057933_JPG.rf.fe2f141e7cdac487625bae2327e7ca67.jpg,BasalCellCarcinoma
ISIC_0057820_JPG.rf.431ff77f7b75479ed724f9691412c93f.jpg,BasalCellCarcinoma
ISIC_0011028_JPG_jpg.rf.6ddadcb81402c3cc66def0479c407047.jpg,Nevus
ISIC_0072768_JPG.rf.5e28c0c137743a95990be9ca78d5438d.jpg,Melanoma
ISIC_0054065_JPG.rf.af573b547521ce9c5ccee79ddb45c621.jpg,BasalCellCarcinoma
ISIC_0059033_JPG.rf.7670545eeacadba9c1aedf6cdfcfd3c0.jpg,BasalCellCarcinoma
ISIC_0072786_JPG.rf.8bd6a468eef73b640533a4c7b91f6919.jpg,Melanoma
ISIC_0072785_JPG.rf.599b32d9f4984c3300d34a5c6b60c186.jpg,Melanoma
ISIC_0032162_JPG_jpg.rf.c1081cf36a842bf92cd2fbcd9dfb47a5.jpg,Nevus
ISIC_0058836_JPG.rf.060acc011c7c6a6501bfc0ea3b69e809.jpg,Melanoma
ISIC_0072868_JPG.rf.874e8b41d5f0143c572d55afac82c41b.jpg,Melanoma
ISIC_0032106_JPG_jpg.rf.f95b36cf16d9a44f915ba51259eca591.jpg,Nevus
ISIC_4248273_JPG_jpg.rf.51ecaa1ddf5c15d985b3e945cda4a087.jpg,Nevus
ISIC_0072896_JPG.rf.2ed1c1d669bd16408bf72a2f66761d05.jpg,Melanoma
ISIC_4233248_JPG_jpg.rf.cc51b7c9b6830c12f9d05323a5b4d9da.jpg,Nevus
ISIC_0072872_JPG.rf.e4d4369ad64cfcb5a2c8d7f0c78e0e7e.jpg,Melanoma
ISIC_0056761_JPG_jpg.rf.27883e6601866404a04f99d8cf7d97a9.jpg,Nevus
ISIC_0058713_JPG.rf.3a9566b4332d117fa24c61cf6caa7f57.jpg,Melanoma
ISIC_4255923_JPG_jpg.rf.da8a8f32e48d50c7659915efc8c09b17.jpg,Nevus
ISIC_0058851_JPG.rf.173fb0944a11c00bbd12829e38d92f7e.jpg,Melanoma
ISIC_0032145_JPG_jpg.rf.ffbea84be2b0d1ca2027d0b87c8a2fe4.jpg,Nevus
ISIC_0072876_JPG.rf.387069582df694cf6c9a99997b90d827.jpg,Melanoma
ISIC_0058676_JPG.rf.11076a15d48c51ade9a787ea7b497ad8.jpg,Melanoma
ISIC_0056714_JPG.rf.9feea97df9292dc8ea53949bed9c4b73.jpg,BasalCellCarcinoma
ISIC_0056709_JPG.rf.eed185f85bb5cd517927458d905a0bfb.jpg,BasalCellCarcinoma
ISIC_0036083_JPG.rf.70cd437b2c9afb024c71a2de90294e07.jpg,Melanoma
ISIC_0036091_JPG.rf.dc06d2077bcfbd4a1c5d64dc57767521.jpg,Melanoma
ISIC_0010182_JPG_jpg.rf.27875cef94b204e49762bcde7f922506.jpg,Nevus
ISIC_0056899_JPG.rf.69690b91cc99e95f0a427f42b7095708.jpg,BasalCellCarcinoma
ISIC_3399603_JPG_jpg.rf.6753d64ff656e4b22afa9f32791f38ae.jpg,Nevus
ISIC_0056916_JPG.rf.568bc135b0e62d7a06d43afb6a1cf681.jpg,BasalCellCarcinoma
ISIC_0056560_JPG.rf.df3cf7dba88c87e4cbdcd638b841f5fa.jpg,BasalCellCarcinoma
ISIC_0036081_JPG.rf.c9e87bf894bed2c1eda8d3cddfd12387.jpg,Melanoma
ISIC_3456207_JPG_jpg.rf.92f6559cc80cf9fef1f13875aafba078.jpg,Nevus
ISIC_0056556_JPG.rf.c202eda028785084d87ade3a91bbb552.jpg,BasalCellCarcinoma
ISIC_3450746_JPG_jpg.rf.985580b928d9743c3d37f1038a8c0a26.jpg,Nevus
ISIC_3403532_JPG_jpg.rf.e22d04a4793767034debbd31fe485d50.jpg,Nevus
ISIC_3389740_JPG_jpg.rf.7fefe14c99e7779155461749cbf124f9.jpg,Nevus
ISIC_0056563_JPG.rf.a47fdc6c1badc6aff46140163f7c8a29.jpg,BasalCellCarcinoma
ISIC_0056669_JPG.rf.39c052eaaa58f597b2f878858e024cf5.jpg,BasalCellCarcinoma
ISIC_0060080_JPG.rf.18755d257607df7c81d9d17ec924db24.jpg,Melanoma
ISIC_1695424_JPG_jpg.rf.84c69e71cd7b63945ffbbb25c3271d2a.jpg,Nevus
ISIC_0059943_JPG.rf.a11a0f31bfcd3895c7010f2cd1e4f480.jpg,Melanoma
ISIC_0059976_JPG.rf.8ace526c6c288f282d8906b104994bdb.jpg,Melanoma
ISIC_0059929_JPG.rf.b1d00e8aeffec8750010567b85b77f7f.jpg,Melanoma
ISIC_0705477_JPG.rf.8c30ca690f35eede8a1829215b4c8f08.jpg,Melanoma
ISIC_0021975_JPG.rf.ce0e6643e9f16639460a92a06913f425.jpg,Melanoma
ISIC_0013624_JPG.rf.feb0a456bbafca56ce04a9e48e17d4cc.jpg,BasalCellCarcinoma
ISIC_2757355_JPG.rf.be1da4be31748426035956b0e351978b.jpg,Melanoma
ISIC_0033105_JPG_jpg.rf.3e9ce45ca67b0b2923a6edb279183d2b.jpg,Nevus
ISIC_0023097_JPG.rf.78752a66a7f872f6afbb3f5801d5316c.jpg,BasalCellCarcinoma
ISIC_0357043_JPG_jpg.rf.c3dfc263871a234ce932297fd7a942cc.jpg,Nevus
ISIC_0023115_JPG.rf.e6123f46f62bb5b211bcc62263b841cf.jpg,BasalCellCarcinoma
ISIC_0010799_JPG.rf.e81aab91c355a698a583f1d624c9f937.jpg,Melanoma
ISIC_0370022_JPG_jpg.rf.e9e4069ffa39e12598190fc59469acf6.jpg,Nevus
ISIC_0010783_JPG.rf.98adf9021690eb83c54e77fb72afd136.jpg,Melanoma
ISIC_0401401_JPG_jpg.rf.637589d94b4c905f3ce354c2a18a3d52.jpg,Nevus
ISIC_0023063_JPG.rf.ad2c3625ed25acd89ef600e2094e6edd.jpg,BasalCellCarcinoma
ISIC_0023058_JPG.rf.b97e39c01f82ba66c7b876430bcdd8e4.jpg,BasalCellCarcinoma
ISIC_2565206_JPG.rf.e7ff49521cfe1bcb46c2cbce250d0253.jpg,Melanoma
ISIC_0010790_JPG.rf.91cc5e8033b557f705ebe5dbbfad87a6.jpg,Melanoma
ISIC_0061188_JPG.rf.2c2cbc840c388fd5997e256af16bd7fc.jpg,Melanoma
ISIC_0010655_JPG.rf.7821e05dd176a1afc7489c9a75962209.jpg,Melanoma
ISIC_0010653_JPG.rf.f0f4dfcddc599028e3244c2fff907274.jpg,Melanoma
ISIC_0023061_JPG.rf.c4c4bfc7d561b2e83914cd77785858d3.jpg,BasalCellCarcinoma
ISIC_0256926_JPG_jpg.rf.17135990552d1d7dd3326a5d432c3157.jpg,Nevus
ISIC_0033010_JPG_jpg.rf.491021dc8ce1693486c0e931b338e63c.jpg,Nevus
ISIC_0061165_JPG.rf.37d948018b24ea1a34222b126b02ddf3.jpg,Melanoma
ISIC_0010862_JPG.rf.2bec3bd4df413620e195dd4fc3e98a14.jpg,Melanoma
ISIC_0061189_JPG.rf.adff969a24354735ec1eac90601173d8.jpg,Melanoma
ISIC_0018088_JPG_jpg.rf.ffabbe0519c407fbfb3169b480d40aa3.jpg,Nevus
ISIC_0010860_JPG.rf.71017b28d6d765f8f15673535839522a.jpg,Melanoma
ISIC_0059910_JPG_jpg.rf.57cc6aab6a74f5350b1fbc6c8a118ba0.jpg,Nevus
ISIC_0010759_JPG.rf.678be2f42af4746d7c2f852bc291cb7d.jpg,Melanoma
ISIC_0018058_JPG_jpg.rf.ab215ebb9ecfa8e9e5a4cdc2a84921b9.jpg,Nevus
ISIC_0010764_JPG.rf.e9e533f01d883752db1b2e55446fd456.jpg,Melanoma
ISIC_0023096_JPG.rf.c9bd5bd12c0202c7732ac4dec245258f.jpg,BasalCellCarcinoma
ISIC_0010777_JPG.rf.58cb69838e6fc1f0dc06f3b45d3560fd.jpg,Melanoma
ISIC_0018248_JPG_jpg.rf.6b179067877e82eb43092c9085a8b4e5.jpg,Nevus
ISIC_0023059_JPG.rf.0611984d37bedaab743792a14c23bfaa.jpg,BasalCellCarcinoma
ISIC_0018573_JPG_jpg.rf.6e5a6c69fab30158783273cbc380655c.jpg,Nevus
ISIC_0068528_JPG.rf.4e32eebcc93017c4393c9714d750733c.jpg,Melanoma
ISIC_0010863_JPG.rf.cedb11382df9bf433a7ba8700839f93b.jpg,Melanoma
ISIC_0368894_JPG_jpg.rf.59ada876e992db5d2e6a3f04d087e426.jpg,Nevus
ISIC_0059906_JPG_jpg.rf.577d7c36ac47f897d307b34b218d3ff9.jpg,Nevus
ISIC_0010770_JPG.rf.825bc0b8c79274ee2dc5bdb82c56decc.jpg,Melanoma
ISIC_0316826_JPG_jpg.rf.0c61088465df6e5300468891eaf32df2.jpg,Nevus
ISIC_0320077_JPG_jpg.rf.2090007611c3615b6715c970ee537051.jpg,Nevus
ISIC_0018392_JPG_jpg.rf.c7cd08679d5bc172d01023903cec6f46.jpg,Nevus
ISIC_0010782_JPG.rf.6687fe53c97acf1d043d6181856d0a14.jpg,Melanoma
ISIC_0034481_JPG_jpg.rf.b02f9f4193d6a38b309622e196d412df.jpg,Nevus
ISIC_0064427_JPG.rf.db2e83f6ae21216d2714288b049e7f63.jpg,Melanoma
ISIC_0022540_JPG_jpg.rf.91b2e8c3f303f1ed6da27af5bad80788.jpg,Nevus
ISIC_0022544_JPG_jpg.rf.5c34eb932241953beca45ec7ea466290.jpg,Nevus
ISIC_0022230_JPG_jpg.rf.0a07e050f86725469891a69f322fb67c.jpg,Nevus
ISIC_0034480_JPG_jpg.rf.6c800eab6d916791320be503df24c9e8.jpg,Nevus
ISIC_0066761_JPG.rf.76e6c134e1977d949e2688867e660a2d.jpg,BasalCellCarcinoma
ISIC_0022288_JPG_jpg.rf.3e6131cfd895e421c1e6165b6e197160.jpg,Nevus
ISIC_0022161_JPG_jpg.rf.bb746184988db2166276fc9a1f06796e.jpg,Nevus
ISIC_0022543_JPG_jpg.rf.a6b8364f179b67dc47d7f439481e2e38.jpg,Nevus
ISIC_0068967_JPG_jpg.rf.07915d5b5b7deff0e6210b069edd6e2d.jpg,Nevus
ISIC_0012471_JPG.rf.96380c80de32c3dabe905a6cf4b75262.jpg,Melanoma
ISIC_0064406_JPG.rf.a7982ffded9a795302c63948e2290ecd.jpg,Melanoma
ISIC_0012630_JPG.rf.c21005a711e7981c72e973d0a1d2343f.jpg,Melanoma
ISIC_0068948_JPG_jpg.rf.03d48444b4e01ee20c7f1db501a47f58.jpg,Nevus
ISIC_0066698_JPG.rf.ec5487ece5e1933ebf27294ea54fe6b1.jpg,BasalCellCarcinoma
ISIC_0066623_JPG.rf.f82375c75a4f6b1a4dafae4fada64057.jpg,BasalCellCarcinoma
ISIC_0034468_JPG_jpg.rf.add2ec03eb241476c5662ab1c4313c36.jpg,Nevus
ISIC_6852638_JPG_jpg.rf.20eb69dce2e2bfc752182597d5849ed6.jpg,Nevus
ISIC_0066799_JPG.rf.c73d847f904aaca5fd5411b91e819b3c.jpg,BasalCellCarcinoma
ISIC_0022285_JPG_jpg.rf.074166751832de8db809186ed2f64bb5.jpg,Nevus
ISIC_6805527_JPG_jpg.rf.5560da9f870f510b266c1a9ed2cec6ad.jpg,Nevus
ISIC_6845966_JPG_jpg.rf.d83bd5edf0383bc0faec6933e376179f.jpg,Nevus
ISIC_0021006_JPG.rf.0f4d59ab215151d128cbf855909a411d.jpg,BasalCellCarcinoma
ISIC_0065338_JPG.rf.9ecdf5381ee81d601487ddaac0b66ca5.jpg,Melanoma
ISIC_3124231_JPG.rf.0c81dc8704db8d3260e9037e54760138.jpg,SquamousCellCarcinoma
ISIC_0023916_JPG_jpg.rf.8ec347cb09f3241547de985612bc6d27.jpg,Nevus
ISIC_0034818_JPG_jpg.rf.4a3a46b3a27ee42e4e60bfdd0be9daad.jpg,Nevus
ISIC_0023753_JPG_jpg.rf.d17f9d640738cdca335f102c4eb1cae8.jpg,Nevus
ISIC_0023696_JPG_jpg.rf.daf517cc27832b5f5a20d36e32789d07.jpg,Nevus
ISIC_0021003_JPG.rf.b17f52c7a218c7b268415e41b2a3d104.jpg,BasalCellCarcinoma
ISIC_0034790_JPG_jpg.rf.f4163a546545939ba5c9e0f0acb00455.jpg,Nevus
ISIC_0021029_JPG.rf.d979ceed92e7ab10bbfb0bc894f1a40b.jpg,BasalCellCarcinoma
ISIC_0065427_JPG.rf.9ca06dfbd5b703532e85b064038f7680.jpg,Melanoma
ISIC_0065305_JPG.rf.ef88c7ff7bb2c84180f35a250d47a0df.jpg,Melanoma
ISIC_0065307_JPG.rf.cae0d57c03bacb814df53603289074d5.jpg,Melanoma
ISIC_0023909_JPG_jpg.rf.4360dd58070953d7f0306b3720a35e50.jpg,Nevus
ISIC_4875503_JPG.rf.4701baa6a420300ec77b124d1cfc835d.jpg,SquamousCellCarcinoma
ISIC_0034835_JPG_jpg.rf.a4b83b26a1bf1ff8ec579d1201809501.jpg,Nevus
ISIC_0013806_JPG_jpg.rf.d5eefecb6d06293faa991059ace5167b.jpg,Nevus
ISIC_0000550_JPG.rf.3dded3149bf4d945c6ab3bb1f7c0d1de.jpg,Melanoma
ISIC_0072207_JPG_jpg.rf.952f95e9fa021130cc5ccf7e55708d5f.jpg,Nevus
ISIC_0024822_JPG_jpg.rf.9e4d49a62556b47e426f09ae9240bbd1.jpg,Nevus
ISIC_0053982_JPG_jpg.rf.7f2f40f64d75eb1a6fb77f6621b23a56.jpg,Nevus
ISIC_0024248_JPG.rf.ee19ef7f16c968f0d571f9719e401a89.jpg,BasalCellCarcinoma
ISIC_0062978_JPG.rf.87d208c89d11ab679a6545d0da92882c.jpg,Melanoma
ISIC_0033841_JPG_jpg.rf.add904343fce7e9d68018f7cd0d0e220.jpg,Nevus
ISIC_0021936_JPG_jpg.rf.8f901a2980d06e47e648c4bd25c0045a.jpg,Nevus
ISIC_0053833_JPG_jpg.rf.eedc4dfb2181efc7cbc87a10caa1fb9c.jpg,Nevus
ISIC_5084113_JPG.rf.d9b4395da0c38b7bfb3215b52c346f97.jpg,Melanoma
ISIC_0070419_JPG.rf.503229787f2d51e6c34c76cbb193bd14.jpg,Melanoma
ISIC_5415749_JPG.rf.30ae49088b6901393d0c4b152a66f73e.jpg,Melanoma
ISIC_0062925_JPG.rf.af714d32c88a4c7dde7cc358bdb6adb8.jpg,Melanoma
ISIC_0062128_JPG_jpg.rf.879e93170db6bcb236d3dbe44177fa4b.jpg,Nevus
ISIC_0070398_JPG.rf.0d0e5265f937dd10cb340ea4967f038d.jpg,Melanoma
ISIC_0053861_JPG_jpg.rf.ba772b06c3b6319976a55894e2c5638f.jpg,Nevus
ISIC_5140952_JPG.rf.0fe77d7d3ae3517e9b7d8e913e2f7489.jpg,Melanoma
ISIC_0026870_JPG.rf.a732eafb44110ca2165de79d119ce217.jpg,Melanoma
ISIC_0033827_JPG_jpg.rf.b50443f9c6b863e1f19cdd19f4a3e1dc.jpg,Nevus
ISIC_0063109_JPG.rf.f0e501906530df1d384782021465c72a.jpg,Melanoma
ISIC_0024289_JPG.rf.f790170e70ade833a9d35753372784ad.jpg,BasalCellCarcinoma
ISIC_0026979_JPG_jpg.rf.2434dd1d429da47ea14e911dc0dca19a.jpg,Nevus
ISIC_0063102_JPG.rf.fd721c323b01a2baf020bdfebbd6a4c8.jpg,Melanoma
ISIC_0053952_JPG_jpg.rf.059d431807d8e8366a11c37f0d70fe4b.jpg,Nevus
ISIC_0026916_JPG.rf.5fcf934773ae97db400068e8c9973d00.jpg,Melanoma
ISIC_0022663_JPG.rf.9a161c38adaf3187b0dbfa2a4ba15bf4.jpg,Melanoma
ISIC_0057916_JPG.rf.00f58e7b07812d15989571295e3f6474.jpg,BasalCellCarcinoma
ISIC_0057572_JPG.rf.490ffc67fa77a98140c8ff5e893bb3fa.jpg,BasalCellCarcinoma
ISIC_3781287_JPG_jpg.rf.654f4eee14d8f046a4701da38a77d8be.jpg,Nevus
ISIC_0057941_JPG.rf.eed2a501c24595d5c9711b132a619179.jpg,BasalCellCarcinoma
